timestamp,tds,ntu,voltage
1774675061521.0,722.8189315762156,8.907266074305355,2.8546366962847323
1774675066521.0,622.9177079038041,7.591907037874477,2.9204046481062758
1774675076520.0,470.79101061958426,5.414193688073673,3.0292903155963162
1774675086523.0,383.7266517422917,4.260585495222751,3.0869707252388623
1774675091523.0,353.48657688863733,3.900925093543086,3.1049537453228453
1774675101521.0,367.92946622751435,3.8985153752687016,3.1050742312365647
1774675111519.0,418.01619076078606,5.4975052184648625,3.0251247390767566
1774675116520.0,434.86937769965505,6.106818539401393,2.99465907302993
1774675126519.0,489.435740954943,6.4861609731607395,2.975691951341963
1774675136523.0,502.20002807881673,6.6165605966806895,2.9691719701659656
1774675146522.0,537.0458439134247,6.062574181742502,2.9968712909128747
1774675156521.0,778.6347721581639,10.855610602168957,2.757219469891552
1774675166520.0,930.5049183714478,14.22752130810118,2.5886239345949407
1774675171521.0,1006.5415878432896,13.806159619274165,2.6096920190362916
1774675181518.0,1045.3000865217455,15.918929786154482,2.504053510692276
1774675186524.0,1105.8000551125394,15.807147797593993,2.5096426101203
1774675196522.0,1197.2677998313543,15.782551823373291,2.510872408831335
1774675206521.0,847.9129872863524,10.729185128131743,2.7635407435934125
1774675216519.0,616.9563063260788,7.571885028460221,2.921405748576989
1774675221519.0,539.5972944509933,6.5558034572265225,2.9722098271386734
1774675231524.0,407.9024787757003,4.926133161349884,3.0536933419325054
1774675241522.0,336.55212231662466,3.9345569406336187,3.103272152968319
1774675246522.0,311.8506141986713,3.3531222498306903,3.1323438875084655
1774675256521.0,362.6061214507406,4.238957180616713,3.088052140969164
1774675266518.0,446.52623841867427,4.38083324676087,3.0809583376619565
1774675271524.0,478.23753322648935,4.863874141568045,3.0568062929215976
1774675276525.0,518.0278962537911,5.131656802265652,3.043417159886717
1774675286522.0,542.771131406239,5.123749155123334,3.043812542243833
1774675296523.0,496.38686551518225,5.634884410243888,3.0182557794878053
1774675306519.0,792.2429999620315,10.603674327191877,2.769816283640406
1774675311520.0,848.2880487952355,12.114221226855635,2.694288938657218
1774675321524.0,1027.3549782262196,15.173800815638483,2.5413099592180757
1774675326525.0,1050.110869957952,15.1065973127383,2.5446701343630846
1774675336522.0,1100.554131430602,15.091945357790175,2.545402732110491
1774675341522.0,1145.9546299600229,15.128630869225212,2.5435684565387393
1774675351521.0,933.2785848930985,13.064584632533254,2.646770768373337
1774675361518.0,665.8749936052936,9.277589255297599,2.8361205372351197
1774675366518.0,576.583054965859,7.701601876848723,2.9149199061575635
1774675371521.0,498.308088213069,6.362103137776816,2.981894843111159
1774675376522.0,434.84575838304,5.668077685681137,3.016596115715943
1774675381523.0,389.7846965754595,4.853844895382308,3.0573077552308843
1774675391520.0,310.32033534003153,4.122862708875396,3.09385686455623
1774675396522.0,297.3954535399786,3.683212654534186,3.1158393672732907
1774675406519.0,410.2672669491784,4.488955334772524,3.075552233261374
1774675416519.0,445.273055792258,5.798943220041394,3.01005283899793
1774675421524.0,478.9668460750309,6.347867553835274,2.982606622308236
1774675426524.0,507.5843816386391,6.148510992260823,2.9925744503869587
1774675436521.0,552.4206946707444,6.8554732923371535,2.957226335383142
1774675441522.0,533.8096703816828,6.926802639479044,2.9536598680260475
1774675451521.0,667.3172903432999,9.518576099383615,2.824071195030819
1774675461519.0,835.161937033327,13.311001925487666,2.6344499037256166
1774675466519.0,928.3404327203319,14.617132093366292,2.569143395331685
1774675471526.0,979.7375238284536,15.417821004464487,2.5291089497767754
1774675481523.0,1069.4190246748533,17.198303328503023,2.440084833574849
1774675491520.0,1145.0049856269218,16.49856577586941,2.4750717112065295
1774675496521.0,1162.8904264983912,17.3757408614438,2.43121295692781
1774675506520.0,822.5189702301025,11.94871506850619,2.70256424657469
1774675516519.0,611.7780774482114,8.55342372156662,2.8723288139216687
1774675521525.0,533.120836007595,7.228322913430528,2.9385838543284732
1774675531523.0,414.3244001869844,5.636660095035332,3.018166995248233
1774675541519.0,342.88773575460675,4.612298242328414,3.069385087883579
1774675546520.0,304.6416433993163,4.250046681460658,3.087497665926967
1774675556519.0,380.90382892772453,5.293509071712194,3.0353245464143903
1774675561519.0,387.2069848462449,5.934799811544714,3.003260009422764
1774675566522.0,431.5387820904785,6.2854438651974,2.9857278067401296
1774675571525.0,476.03579586599,5.916615380667547,3.0041692309666224
1774675581522.0,524.2613386538351,5.705472911095175,3.014726354445241
1774675591520.0,517.4724508631391,6.452748442662813,2.977362577866859
1774675596520.0,518.5245432169777,6.28052085565711,2.985973957217144
1774675601520.0,663.0932999674599,9.24743954245698,2.837628022877151
1774675611523.0,810.4607686965979,11.48701332171913,2.7256493339140433
1774675616524.0,906.6044874358638,11.84913139910068,2.7075434300449657
1774675626523.0,1055.253401661487,14.498838764342233,2.575058061782888
1774675636522.0,1098.5280549412648,14.542114561497803,2.5728942719251098
1774675646519.0,1150.2690518664153,15.0964426770081,2.5451778661495945
1774675651519.0,959.0823477092872,12.60604737288716,2.6696976313556418
1774675656521.0,801.7699671024758,10.541365620746763,2.7729317189626617
1774675661524.0,671.9900036239908,8.825682678183094,2.858715866090845
1774675671519.0,486.3458785060478,6.436767099369255,2.978161645031537
1774675676522.0,438.27609935922845,5.699840292440696,3.015007985377965
1774675681522.0,382.6520908884838,4.988030965656257,3.050598451717187
1774675691520.0,314.96971420389394,3.890889615608578,3.105455519219571
1774675701518.0,319.7763676076083,4.111018906467862,3.094449054676607
1774675706525.0,384.3466861309507,5.029946115912223,3.0485026942043887
1774675716524.0,472.1265825705992,6.027929211305415,2.998603539434729
1774675726522.0,472.4217747313555,6.208033790190834,2.989598310490458
1774675731522.0,477.9156009413238,6.3575720055502964,2.982121399722485
1774675741520.0,508.04365804311954,6.165304025920567,2.9917347987039715
1774675746520.0,532.021002374456,6.182404664209315,2.990879766789534
1774675756525.0,813.1285308419178,10.704653396480168,2.7647673301759914
1774675766524.0,982.3525776273254,13.971757927779626,2.6014121036110183
1774675776521.0,1117.4800159824244,15.02878042671588,2.548560978664206
1774675781521.0,1164.0278185465675,15.852078769370104,2.5073960615314945
1774675786521.0,1134.4854738231113,15.11363617959747,2.5443181910201265
1774675796519.0,1190.1064744330204,16.575902391990656,2.471204880400467
1774675801519.0,988.145500852316,13.582377957933755,2.6208811021033123
1774675806524.0,822.7906310924548,11.087452222722852,2.7456273888638574
1774675811524.0,704.4978420470543,9.108746206370302,2.8445626896814846
1774675821522.0,532.9878602558214,6.534111000859273,2.973294449957036
1774675826522.0,457.89190753270935,5.714808824077452,3.014259558796127
1774675836520.0,352.765380912345,4.334573347232354,3.083271332638382
1774675846526.0,288.5917368348375,3.6245513577414625,3.1187724321129267
1774675856523.0,399.75708632968343,5.034741234828962,3.0482629382585515
1774675866521.0,447.84642263624283,5.885357509944308,3.0057321245027846
1774675871521.0,475.79741044241626,6.3910933857008505,2.980445330714957
1774675881521.0,470.2702913526326,6.780031814709933,2.960998409264503
1774675891519.0,520.2762278306809,7.158000994210644,2.9420999502894674
1774675896519.0,497.12222682085417,6.8766188582001435,2.956169057089993
1774675901524.0,634.0858961982851,9.671549765633934,2.816422511718303
1774675906524.0,757.9397849417519,11.159906688695019,2.742004665565249
1774675916522.0,947.3609463238859,14.064702658974529,2.5967648670512733
1774675926520.0,1083.4443278885965,14.572221929833173,2.5713889035083413
1774675931521.0,1145.1569764427516,15.78193031463755,2.5109034842681224
1774675941519.0,1220.1201495848543,17.019877437187557,2.449006128140622
1774675946524.0,1215.1995400054677,17.42204132920076,2.428897933539962
1774675956524.0,849.9602393292918,11.980983382398328,2.7009508308800836
1774675966523.0,617.5136286069342,8.493895237886013,2.875305238105699
1774675976519.0,462.24604225794826,6.301346956315888,2.9849326521842054
1774675986518.0,371.5509944153703,4.765422983204476,3.061728850839776
1774675991525.0,340.53870918137716,4.01340057993984,3.0993299710030078
1774676001523.0,368.87397702788365,4.398659542664756,3.080067022866762
1774676011522.0,404.8821835916581,4.5273138265808575,3.073634308670957
1774676021521.0,460.5764731576234,5.414251269405963,3.029287436529702
1774676031520.0,467.2902943657515,6.464253251639308,2.9767873374180343
1774676041519.0,483.7394731078223,6.830726595072433,2.958463670246378
1774676046524.0,489.2862263337695,6.955561354279988,2.952221932286
1774676056523.0,776.6298358901902,9.684748272762208,2.815762586361889
1774676066522.0,970.1297146672416,10.660538057368413,2.7669730971315794
1774676076519.0,1073.0765374572504,14.496449695526541,2.5751775152236727
1774676081519.0,1076.9168680607645,14.831982141490531,2.5584008929254733
1774676091524.0,1122.415660727526,16.213837871299663,2.4893081064350167
1774676096525.0,1156.2529876690044,16.70941262361419,2.4645293688192904
1774676106523.0,818.7517691759562,11.238379743623868,2.7380810128188062
1774676111523.0,688.2307231825176,9.586906025194478,2.8206546987402756
1774676121520.0,507.89097965522814,7.1794676059306175,2.941026619703469
1774676126520.0,449.32664495828556,6.322102309621036,2.983894884518948
1774676136520.0,357.11641621774123,4.652673888568257,3.067366305571587
1774676146530.0,309.9933864706052,3.5624233998419834,3.121878830007901
1774676156520.0,362.0615158271017,4.744349522431545,3.0627825238784228
1774676161520.0,418.3191722303484,4.876635272632071,3.0561682363683964
1774676166521.0,472.15068706674873,5.342897505230187,3.0328551247384903
1774676176518.0,488.16578639313036,5.124946214821953,3.043752689258902
1774676181518.0,530.3737948053375,5.618600643251829,3.0190699678374084
1774676186525.0,554.8270744754154,5.965666602971362,3.0017166698514317
1774676196523.0,588.9046934406211,6.130985210806813,2.993450739459659
1774676201523.0,677.9456062146853,7.794573238888673,2.910271338055566
1774676211521.0,894.6586231473459,11.076010604096014,2.746199469795199
1774676221519.0,973.1820292724943,12.423705834454129,2.6788147082772933
1774676226520.0,1033.2693282840469,13.239305416784289,2.6380347291607853
1774676236524.0,1066.2845539900723,15.505755212079553,2.524712239396022
1774676246522.0,1085.8099945920217,15.635868616588498,2.518206569170575
1774676256522.0,780.3373392850657,10.839997884257443,2.7580001057871275
1774676266521.0,567.4784300603335,7.394021138059399,2.93029894309703
1774676276518.0,430.06089406451036,5.485229678249963,3.0257385160875017
1774676281520.0,376.1117615385076,4.6047998123799525,3.0697600093810022
1774676286523.0,348.28501145856785,3.975181656582751,3.101240917170862
1774676291523.0,326.6812008508241,3.6806718525283384,3.115966407373583
1774676301521.0,335.40221578359495,4.063075969256311,3.0968462015371845
1774676311520.0,424.62310496188985,4.869246863594436,3.056537656820278
1774676321519.0,434.6756811204483,5.356154579338072,3.032192271033096
1774676331524.0,506.7823849184858,6.14584088598009,2.9927079557009955
1774676341523.0,517.9243376070883,5.655127650898561,3.0172436174550716
1774676351522.0,688.9791723801975,7.9869853854413915,2.9006507307279303
1774676361519.0,817.7536837657804,12.973489036462452,2.651325548176877
1774676366520.0,903.0509389022445,14.111222939371682,2.5944388530314155
1774676376518.0,1034.91006266309,15.304704240493992,2.5347647879753
1774676381522.0,1059.3186228592717,15.499599249099727,2.5250200375450134
1774676386522.0,1094.704869240087,16.127850295145514,2.493607485242724
1774676391522.0,1104.3313838620609,16.0568293369218,2.4971585331539097
1774676401521.0,949.4586355275902,12.97016542729291,2.6514917286353543
1774676411519.0,685.5604002489283,8.76576839502912,2.861711580248544
1774676421518.0,516.0424127782028,6.621486873731019,2.968925656313449
1774676426524.0,449.47767216956197,5.6522408660530825,3.0173879566973456
1774676436523.0,364.9035611385631,4.332939619176895,3.083353019041155
1774676441523.0,323.32331076315256,3.8358896456904414,3.108205517715478
1774676451521.0,318.2579793116842,3.748737096067822,3.1125631451966087
1774676461518.0,400.43859095527466,4.210168766252443,3.0894915616873777
1774676466518.0,403.60234149004566,4.97064750381543,3.0514676248092285
1774676471523.0,421.0097225833418,5.483574498017593,3.02582127509912
1774676476524.0,452.42353203260114,5.491634302269749,3.0254182848865123
1774676486524.0,463.2250830652394,6.179662556937667,2.9910168721531165
1774676496521.0,508.4305849601225,6.695745448605632,2.9652127275697184
1774676501521.0,627.582743191723,8.517563312644032,2.874121834367798
1774676511519.0,808.9721980405919,11.907907676380258,2.704604616180987
1774676516519.0,882.9280998599162,12.296937445338436,2.685153127733078
1774676521522.0,962.7115325545864,12.722813793774154,2.663859310311292
1774676531518.0,1039.930853721284,14.103663425181448,2.5948168287409272
1774676536522.0,1073.3923062385977,15.117049563795115,2.544147521810244
1774676541523.0,1130.5405716770183,14.837833786465657,2.558108310676717
1774676551521.0,960.293302641014,13.469897571279937,2.626505121436003
1774676561520.0,684.3113756687501,9.332184936672379,2.833390753166381
1774676571523.0,520.6069521794147,6.854962603714892,2.957251869814255
1774676581523.0,398.12133777614577,5.262219956289588,3.0368890021855206
1774676591521.0,329.675423734208,4.285922165121733,3.085703891743913
1774676601519.0,381.2215031700714,3.967839144448714,3.1016080427775643
1774676606519.0,430.0847710896506,4.528332974219348,3.0735833512890323
1774676611521.0,459.42034541512714,5.0542333327237206,3.047288333363814
1774676621525.0,511.70938211843077,5.6617912375638255,3.0169104381218084
1774676631519.0,516.9739681820882,6.092807376921918,2.995359631153904
1774676636522.0,517.6882017648953,6.604001169109214,2.9697999415445393
1774676646520.0,546.2724193162168,6.9748899989102755,2.951255500054486
1774676651520.0,655.2120928661103,8.292374374183296,2.885381281290835
1774676661517.0,818.8795215106423,12.29097578683478,2.6854512106582606
1774676666524.0,855.8458950839499,13.86319425949463,2.6068402870252685
1774676676519.0,993.4617900419527,14.31471868928025,2.5842640655359874
1774676681520.0,1013.5488753334706,15.693842918920799,2.51530785405396
1774676686521.0,1019.194590720885,16.63689157643433,2.4681554211782832
1774676691521.0,1034.6179434637459,17.38200876093095,2.4308995619534524
1774676701519.0,921.2547003959253,15.18700745919764,2.5406496270401178
1774676706519.0,779.8895346173405,12.529404638485701,2.673529768075715
1774676711522.0,654.6859414666169,10.582515611100522,2.770874219444974
1774676716524.0,560.2110684255889,8.858148684554278,2.8570925657722857
1774676721524.0,490.15699379276055,7.453506547893791,2.92732467260531
1774676731522.0,392.3841139641321,5.703007691934289,3.0148496154032856
1774676741520.0,333.50712963775266,4.0594801098785505,3.0970259945060725
1774676751518.0,344.05229881077577,4.719610336753889,3.0640194831623053
1774676756523.0,393.5603447344151,4.6433559422971245,3.0678322028851435
1774676761524.0,436.5899594922949,4.836887996156309,3.058155600192184
1774676771519.0,490.9763284971822,5.26247771657221,3.036876114171389
1774676776523.0,495.0796486319833,5.09094938427928,3.0454525307860356
1774676786520.0,516.9005019615631,6.2190201567700925,2.989048992161495
1774676791520.0,494.64440199233985,6.380817494229865,2.9809591252885066
1774676801519.0,638.2976678198468,8.32197299115076,2.8839013504424615
1774676806523.0,730.9550100294655,10.202649633614142,2.7898675183192925
1774676816521.0,868.412202631903,12.11650000005896,2.6941749999970517
1774676821522.0,940.9508064419615,12.143038280871716,2.692848085956414
1774676831522.0,1035.3284545558463,13.855448054882743,2.6072275972558625
1774676841520.0,1068.7210064175288,15.1301355478464,2.5434932226076796
1774676846520.0,1055.8300944741384,14.856855920504895,2.557157203974755
1774676856524.0,748.5814667738962,10.218143861437126,2.7890928069281435
1774676866523.0,560.5382292244503,7.445880351907147,2.9277059824046425
1774676876521.0,430.6447643879619,5.319551781211939,3.0340224109394027
1774676881521.0,379.11990465244486,4.7574384552611475,3.0621280772369426
1774676891519.0,315.34535109834695,4.040603253162903,3.0979698373418545
1774676901524.0,342.6479884179342,4.080655648144504,3.095967217592775
1774676906524.0,401.2356756943093,5.029160438019356,3.048541978099032
1774676916522.0,465.549250638997,5.99329531983826,3.000335234008087
1774676926521.0,456.0455608021441,6.466636595178437,2.976668170241078
1774676931521.0,449.8707762598674,6.395157481222866,2.9802421259388563
1774676941520.0,470.72800959280585,6.269916136041456,2.986504193197927
1774676951518.0,639.4780068331843,8.240629805320792,2.8879685097339602
1774676956525.0,715.1939575747921,9.613852043493232,2.8193073978253382
1774676966523.0,897.6063648673394,11.582203134851126,2.7208898432574435
1774676976521.0,985.0292095237893,13.745366726345688,2.612731663682715
1774676981521.0,1038.0014124667503,14.363166709861975,2.581841664506901
1774676991519.0,1064.906091883372,15.026757628845248,2.548662118557737
1774676996519.0,1103.2002851912416,14.697098473468877,2.565145076326556
1774677001524.0,932.0763254447222,12.347213007948463,2.6826393496025767
1774677011524.0,667.5321195229865,8.701335278858156,2.864933236057092
1774677021522.0,499.78987785434015,6.566724041317531,2.971663797934123
1774677031520.0,382.0619081289861,5.1431783139739045,3.0428410843013047
1774677041518.0,318.6369128663118,3.9861730818220544,3.100691345908897
1774677046524.0,291.2505669606198,3.7405707205604717,3.1129714639719763
1774677051524.0,324.12876438205274,3.9134651273977616,3.1043267436301116
1774677061520.0,404.2203149550706,4.321761756802443,3.0839119121598775
1774677066521.0,442.4877431096842,4.358041789839676,3.082097910508016
1774677071521.0,437.96573335290213,4.9985726503855155,3.050071367480724
1774677081519.0,477.29145842967836,4.814994051863253,3.0592502974068374
1774677086519.0,467.28170190594903,4.8251283940821255,3.0587435802958938
1774677091523.0,485.32324715799587,5.030842889874453,3.0484578555062773
1774677096525.0,483.7861334136352,4.985464543760881,3.050726772811956
1774677106522.0,782.6120592172574,10.576601377318928,2.7711699311340534
1774677111523.0,836.2068658265487,12.51906878721142,2.674046560639429
1774677121521.0,975.7554804211333,13.131719474241132,2.6434140262879433
1774677126521.0,1025.218826837359,13.337976567135367,2.6331011716432315
1774677136520.0,1093.1223939914998,13.249552845881087,2.6375223577059455
1774677146522.0,1115.3022510009193,14.426111522049661,2.5786944238975167
1774677151524.0,931.1737321923451,12.06885699036609,2.6965571504816954
1774677161522.0,669.4723012234823,8.375666281633649,2.8812166859183175
1774677166523.0,576.2030074723822,7.219386439179397,2.93903067804103
1774677176520.0,428.4607060301241,5.388716440854445,3.0305641779572774
1774677186525.0,355.05773495844574,4.005857350983114,3.099707132450844
1774677196523.0,303.7012413527343,3.198330707333559,3.1400834646333218
1774677206519.0,408.62564352810415,3.8198366328038014,3.10900816835981
1774677211521.0,463.648700965632,4.000439155163185,3.0999780422418404
1774677221518.0,516.0577609043855,4.607183119961372,3.069640844001931
1774677226519.0,529.190871413877,4.793108552376591,3.06034457238117
1774677231519.0,525.627358114864,4.915278009116095,3.054236099544195
1774677236525.0,523.198098798692,5.499302901770308,3.0250348549114845
1774677246523.0,555.8807639474697,6.054075814999904,2.9972962092500044
1774677251523.0,708.7355897885913,7.445847170051062,2.9277076414974466
1774677261522.0,830.4526380530231,10.99794211313753,2.750102894343123
1774677271519.0,994.1427865134865,13.88800275735288,2.605599862132356
1774677276519.0,1072.090896271542,14.274396469084211,2.586280176545789
1774677281519.0,1082.0408875961245,14.242304910891564,2.5878847544554215
1774677286524.0,1088.2900007598494,14.820499497427345,2.5589750251286327
1774677296523.0,1128.962376242115,14.935584186614884,2.5532207906692554
1774677301523.0,951.4797787840896,12.524895686060509,2.6737552156969744
1774677311521.0,684.8150502228314,8.771815385297412,2.8614092307351293
1774677321519.0,511.0045917628606,6.475699612555377,2.9762150193722308
1774677326520.0,446.7609304800739,5.441254926527106,3.0279372536736444
1774677336518.0,358.5543251283589,4.066565936761383,3.0966717031619306
1774677341522.0,329.9072214109997,3.5749202500124646,3.1212539874993768
1774677351520.0,366.3068364573806,3.8367815900220763,3.108160920498896
1774677356521.0,430.60219290599224,4.616240340055835,3.069187982997208
1774677361521.0,432.6493534981119,4.5855312486347435,3.0707234375682626
1774677371521.0,484.59031147173647,5.209176625748254,3.0395411687125873
1774677381518.0,522.370037287282,6.175792030080627,2.9912103984959684
1774677386520.0,511.4509912043311,6.537506827114339,2.973124658644283
1774677391520.0,499.47034337665684,6.188974509732105,2.9905512745133946
1774677396523.0,521.8987414339841,5.8528062952852915,3.0073596852357354
1774677406521.0,753.7272292105573,9.512853086370828,2.8243573456814586
1774677411521.0,809.9882919313918,10.3025102587222,2.78487448706389
1774677421520.0,959.1511795599883,13.562569505524309,2.6218715247237845
1774677431520.0,1092.7974231845117,15.057514079131685,2.5471242960434157
1774677441524.0,1161.3231840118935,15.4341126462313,2.5282943676884346
1774677451521.0,988.2363925724178,13.41521223628939,2.62923938818553
1774677456521.0,834.9838591234154,11.078681243899164,2.7460659378050414
1774677466518.0,598.6518998970375,8.001320884128921,2.8999339557935535
1774677471518.0,515.6766093450744,6.6054657132060095,2.9697267143396995
1774677476518.0,460.16508592011417,5.642841315777073,3.017857934211146
1774677481521.0,409.8689102584999,5.05419188785347,3.0472904056073262
1774677486523.0,362.02317915547854,4.553625085451555,3.072318745727422
1774677496522.0,303.4634727304115,3.583293918116537,3.120835304094173
1774677506520.0,401.89439390118343,4.214091291876943,3.089295435406153
1774677516518.0,456.04755564536555,4.664137900513779,3.0667931049743107
1774677521519.0,491.57471369523626,4.956881985395597,3.05215590073022
1774677526525.0,487.3796449542855,5.41409333241986,3.029295333379007
1774677536523.0,534.5032722737254,5.9498072519240495,3.002509637403797
1774677546521.0,510.48012882262833,6.013755267409073,2.999312236629546
1774677556519.0,753.5938109809707,9.199054838590154,2.8400472580704923
1774677561519.0,880.60405321472,11.670472076962962,2.716476396151852
1774677566519.0,952.3245303416106,12.154338063971798,2.6922830968014098
1774677576525.0,1049.5165259227335,13.414572372387365,2.6292713813806317
1774677586523.0,1077.7436146581097,14.271517429581104,2.5864241285209446
1774677591523.0,1104.9159524825166,14.337036964292192,2.58314815178539
1774677601522.0,918.3004533015926,12.81815560925972,2.6590922195370137
1774677611519.0,670.5697921454037,9.122254823217174,2.843887258839141
1774677616519.0,584.1451531611723,7.683878852023209,2.9158060573988394
1774677626523.0,438.8317601609579,5.8887213606175575,3.005563931969122
1774677631524.0,388.7694396630383,4.945287648015328,3.0527356175992333
1774677641520.0,326.31362460412475,3.804427719244682,3.109778614037766
1774677646521.0,301.6414852147028,3.5300591461866078,3.123497042690669
1774677656520.0,364.49376169787223,4.176753308410429,3.0911623345794785
1774677666524.0,436.06404977019946,5.48423873494488,3.025788063252756
1774677676523.0,462.031555536233,6.33513473359347,2.9832432633203263
1774677681523.0,503.4670424174571,5.925603426392081,3.0037198286803957
1774677691521.0,516.014515435705,6.350491155725509,2.9824754422137243
1774677696522.0,530.2719117268592,6.580729237066743,2.9709635381466626
1774677706519.0,784.2138164238695,10.238243526078389,2.78808782369608
1774677711519.0,894.2755509002637,11.097457695591688,2.7451271152204155
1774677716523.0,947.1447842577184,12.214666585084482,2.6892666707457757
1774677721524.0,993.011891972932,12.388349393367212,2.6805825303316393
1774677726524.0,1043.2444105042748,13.957657167049032,2.602117141647548
1774677736523.0,1077.6636896876905,16.460880998819725,2.4769559500590135
1774677746520.0,1126.3145276269797,17.0332849185648,2.44833575407176
1774677751520.0,936.9192366314782,14.12015846507005,2.5939920767464972
1774677761519.0,664.4885558121084,9.705055012181804,2.8147472493909094
1774677771524.0,483.0447214065578,7.007425035602487,2.9496287482198755
1774677776524.0,435.46234223766055,5.887000043270694,3.005649997836465
1774677786523.0,356.54300167656584,4.3583325281456045,3.0820833735927198
1774677796518.0,292.5158311487276,3.3181695049310154,3.134091524753449
1774677801520.0,314.42464188182953,3.512112959425384,3.1243943520287307
1774677811519.0,406.56196676282747,4.834237482725797,3.05828812586371
1774677816524.0,434.7030550418106,5.076057623962826,3.0461971188018584
1774677826523.0,443.57687350046166,5.5661209253754915,3.021693953731225
1774677836521.0,479.9227225725505,5.539422660921464,3.0230288669539265
1774677841522.0,520.6695348272226,5.707478158534053,3.0146260920732972
1774677851519.0,708.6732062641059,8.497661318985118,2.8751169340507436
1774677856519.0,813.4891967333796,9.875481102157046,2.8062259448921476
1774677866524.0,986.1427004018943,11.49905518601917,2.725047240699041
1774677876522.0,1008.7911102138218,13.29810425421377,2.635094787289311
1774677881523.0,1067.5152799234384,14.815914275012855,2.559204286249357
1774677891521.0,1098.967074070919,15.242727006030199,2.53786364969849
1774677901519.0,934.1394469679217,12.090324867567931,2.695483756621603
1774677906519.0,792.0081288727308,10.178201506072988,2.7910899246963505
1774677911520.0,675.2207998051625,8.531402596153947,2.8734298701923024
1774677916524.0,576.9405403470373,7.296212295587198,2.9351893852206397
1774677926522.0,444.7250182725952,5.498944734663648,3.0250527632668174
1774677936519.0,345.91038878691114,3.961344190482199,3.1019327904758898
1774677941519.0,309.707644111589,3.6713474444984104,3.116432627775079
1774677951517.0,364.5678562466186,3.871020998362911,3.1064489500818544
1774677956524.0,397.82437727657964,4.783570360641351,3.0608214819679325
1774677961524.0,449.50482643653584,5.324651946418775,3.033767402679061
1774677966524.0,466.4644649870189,5.964798614900271,3.001760069254986
1774677976522.0,475.9828868604683,5.8214010983293125,3.0089299450835343
1774677986520.0,526.6064725306695,5.904243237177043,3.004787838141148
1774677991520.0,528.1302612951606,5.570663213848165,3.0214668393075916
1774678001518.0,629.1274668167696,6.9839057307272885,2.9508047134636355
1774678006524.0,706.0453078425469,8.827965423409207,2.8586017288295396
1774678011524.0,785.4620604211568,9.549864874734581,2.822506756263271
1774678016524.0,866.2452166082659,11.996869846011961,2.700156507699402
1774678026522.0,954.2413584502717,15.453766262508072,2.5273116868745964
1774678036520.0,1061.437920778839,14.609036096714632,2.569548195164268
1774678041520.0,1075.2527837548216,15.108169921136405,2.5445915039431797
1774678051525.0,904.4183135715707,12.513970565302893,2.674301471734855
1774678061519.0,654.5132532309485,8.69790682709094,2.865104658645453
1774678066524.0,568.6756117183611,7.281547552842982,2.9359226223578507
1774678076521.0,433.99816205539736,5.457664794035307,3.0271167602982345
1774678081521.0,378.935249379179,4.7217209226227554,3.063913953868862
1774678091518.0,318.9904647123508,3.5267386833533187,3.123663065832334
1774678096525.0,286.99854551040283,3.261558106405886,3.1369220946797056
1774678106523.0,377.24462335493,4.907778164232952,3.0546110917883524
1774678111523.0,407.15866081427566,4.939755877628807,3.0530122061185594
1774678121520.0,421.5365423135375,5.544970437847055,3.022751478107647
1774678126520.0,436.15930410774325,5.749631792440044,3.0125184103779974
1774678131520.0,465.2335413106342,6.249999542331202,2.98750002288344
1774678136520.0,472.0942287625476,6.3551090123534735,2.982244549382326
1774678146525.0,454.9807360672724,6.534830215802798,2.9732584892098597
1774678156524.0,703.1777510339172,11.907456953034668,2.7046271523482663
1774678166522.0,876.5000171002006,12.285006028850272,2.685749698557486
1774678171522.0,911.8979091609451,13.826914886831538,2.608654255658423
1774678181520.0,1036.5500210946684,15.383645242160066,2.5308177378919963
1774678191518.0,1085.30020217987,15.841239577552969,2.507938021122351
1774678196525.0,1069.7456527758625,15.668341036053636,2.516582948197318
1774678206523.0,755.3069470451318,10.596494600265839,2.7701752699867077
1774678211523.0,643.303485658792,8.885639880505327,2.8557180059747336
1774678221521.0,489.51337498299335,6.522978897790635,2.973851055110468
1774678226521.0,423.65513673584496,5.4818803035495485,3.0259059848225225
1774678236518.0,349.8653867589257,4.439163320826274,3.078041833958686
1774678241525.0,324.44358125086615,3.9733789305116565,3.101331053474417
1774678251520.0,364.54404499663536,4.325086851771767,3.0837456574114115
1774678256520.0,389.1627172280768,5.164220232466713,3.041788988376664
1774678261523.0,423.9205721973469,5.712386235210853,3.014380688239457
1774678271522.0,462.1132397746076,5.421067883877925,3.0289466058061034
1774678281519.0,471.7857818722729,5.3636086640184475,3.0318195667990775
1774678286521.0,494.844360906417,5.334250696777482,3.0332874651611257
1774678296523.0,485.4908585464874,6.071924811194743,2.9964037594402626
1774678301524.0,634.586284606714,7.555136727691687,2.9222431636154154
1774678311522.0,835.2867233924658,10.71464418708782,2.764267790645609
1774678316522.0,886.1768005195779,12.544041120930991,2.67279794395345
1774678326519.0,1012.5645085511363,13.695170359546232,2.615241482022688
1774678331519.0,1084.4018730960756,13.870183018081121,2.6064908490959438
1774678341525.0,1096.8386397885706,14.973209124821434,2.551339543758928
1774678351524.0,910.047363836075,13.0346022674872,2.6482698866256396
1774678361522.0,659.0024529687036,9.004094644337234,2.849795267783138
1774678366522.0,570.9376038741592,7.424750398881764,2.9287624800559118
